dataset,product,view,country,source_level,source_state,year,quarter,from_timestamp,to_timestamp,success,code,response_timestamp,source_file,entity_level,entity_name,rank,metric_type,transaction_count,transaction_amount
top,insurance,,india,country,,2024,3,,,True,SUCCESS,1739974365724,data\top\insurance\country\india\2024\3.json,pincode,560103,10,TOTAL,2228,3764086.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,karnataka,1,TOTAL,183532,305861806.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,maharashtra,2,TOTAL,168078,266942711.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,tamil nadu,3,TOTAL,127002,173784251.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,uttar pradesh,4,TOTAL,116589,199179867.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,west bengal,5,TOTAL,91719,120602777.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,kerala,6,TOTAL,89533,144083113.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,telangana,7,TOTAL,78498,124755619.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,rajasthan,8,TOTAL,73530,127930986.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,delhi,9,TOTAL,67962,94390728.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,state,bihar,10,TOTAL,62662,83739800.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,bengaluru urban,1,TOTAL,95390,159224823.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,chennai,2,TOTAL,35408,43569170.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,pune,3,TOTAL,35259,60734341.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,thane,4,TOTAL,23491,31407984.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,mumbai suburban,5,TOTAL,19612,25682802.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,rangareddy,6,TOTAL,18678,32749841.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,ahmedabad,7,TOTAL,18268,25165090.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,jaipur,8,TOTAL,17081,28322938.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,gurugram,9,TOTAL,16973,25145012.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,district,medchal malkajgiri,10,TOTAL,16649,27751990.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,560068,1,TOTAL,3520,5740577.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,560100,2,TOTAL,3152,5158211.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,201301,3,TOTAL,2964,4217141.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,110059,4,TOTAL,2785,3658733.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,411057,5,TOTAL,2775,4649485.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,500072,6,TOTAL,2743,4242713.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,560037,7,TOTAL,2720,4500835.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,122001,8,TOTAL,2604,3793725.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,560066,9,TOTAL,2453,4252390.0
top,insurance,,india,country,,2024,4,,,True,SUCCESS,1739974587723,data\top\insurance\country\india\2024\4.json,pincode,500081,10,TOTAL,2391,3983642.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,2,,,True,SUCCESS,1692610808830,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\2.json,district,nicobars,1,TOTAL,3,565.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,2,,,True,SUCCESS,1692610808830,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\2.json,district,south andaman,2,TOTAL,3,795.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,2,,,True,SUCCESS,1692610808830,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\2.json,pincode,744301,1,TOTAL,3,565.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,2,,,True,SUCCESS,1692610808830,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\2.json,pincode,744104,2,TOTAL,2,513.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,2,,,True,SUCCESS,1692610808830,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\2.json,pincode,744101,3,TOTAL,1,282.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,district,south andaman,1,TOTAL,35,13651.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,district,nicobars,2,TOTAL,5,1448.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,district,north and middle andaman,3,TOTAL,1,281.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744112,1,TOTAL,9,3432.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744105,2,TOTAL,7,3948.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744101,3,TOTAL,5,2194.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744206,4,TOTAL,4,1620.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744107,5,TOTAL,3,1095.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744103,6,TOTAL,3,947.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744302,7,TOTAL,3,562.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744211,8,TOTAL,2,101.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744301,9,TOTAL,2,886.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,3,,,True,SUCCESS,1692610860204,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\3.json,pincode,744102,10,TOTAL,2,314.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,district,south andaman,1,TOTAL,109,137494.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,district,north and middle andaman,2,TOTAL,13,17734.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,district,nicobars,3,TOTAL,2,2747.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744105,1,TOTAL,25,25659.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744101,2,TOTAL,23,29686.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744103,3,TOTAL,18,24904.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744102,4,TOTAL,17,25073.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744112,5,TOTAL,8,10459.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744106,6,TOTAL,6,4840.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744204,7,TOTAL,6,11659.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744104,8,TOTAL,4,10271.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744206,9,TOTAL,3,100.0
top,insurance,,india,state,andaman-&-nicobar-islands,2020,4,,,True,SUCCESS,1692610913189,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2020\4.json,pincode,744205,10,TOTAL,3,5235.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,district,south andaman,1,TOTAL,164,167044.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,district,north and middle andaman,2,TOTAL,48,63978.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,district,nicobars,3,TOTAL,13,13244.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744105,1,TOTAL,47,53060.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744103,2,TOTAL,35,39985.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744101,3,TOTAL,33,24571.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744204,4,TOTAL,25,29635.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744202,5,TOTAL,12,17588.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744102,6,TOTAL,12,14085.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744104,7,TOTAL,9,7310.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744107,8,TOTAL,8,9253.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744205,9,TOTAL,7,11223.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,1,,,True,SUCCESS,1692610965046,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\1.json,pincode,744301,10,TOTAL,7,6612.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,district,south andaman,1,TOTAL,105,121104.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,district,north and middle andaman,2,TOTAL,28,45311.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,district,nicobars,3,TOTAL,4,15089.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744103,1,TOTAL,36,33716.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744101,2,TOTAL,17,19787.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744105,3,TOTAL,15,17163.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744102,4,TOTAL,13,10326.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744204,5,TOTAL,10,10557.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744107,6,TOTAL,8,11459.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744202,7,TOTAL,6,9766.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744104,8,TOTAL,6,8889.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744205,9,TOTAL,6,12669.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,2,,,True,SUCCESS,1692611017455,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\2.json,pincode,744210,10,TOTAL,4,9430.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,3,,,True,SUCCESS,1692611069457,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\3.json,district,south andaman,1,TOTAL,182,223699.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,3,,,True,SUCCESS,1692611069457,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\3.json,district,north and middle andaman,2,TOTAL,33,50997.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,3,,,True,SUCCESS,1692611069457,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\3.json,district,nicobars,3,TOTAL,15,30539.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,3,,,True,SUCCESS,1692611069457,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\3.json,pincode,744105,1,TOTAL,70,82425.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,3,,,True,SUCCESS,1692611069457,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\3.json,pincode,744103,2,TOTAL,44,53909.0
top,insurance,,india,state,andaman-&-nicobar-islands,2021,3,,,True,SUCCESS,1692611069457,data\top\insurance\country\india\state\andaman-&-nicobar-islands\2021\3.json,pincode,744101,3,TOTAL,26,29601.0
